timestamp,cpu_usage,memory_usage,net_io,disk_io,cloud_provider,region,vm_type,vCPU,RAM_GB,price_per_hour,target,latency_ms,throughput,cost,utilization,gdp_growth,electricity_price_index
2024-11-25 22:00:00,38.656893387720544,53.89007667591884,6.250849608076117,3.0860000916239367,Microsoft Azure,Japan East,Standard_D4s_v3,4.0,16.0,0.16,43.22684837418003,42.39352694931701,127.45745589359473,0.0754582558928305,0.3865689338772054,1.2,
2024-11-25 23:00:00,33.1790139474522,,20.185427347208726,16.55264057181886,Microsoft Azure,Japan East,Standard_F8s_v2,2.0,8.0,0.08,,41.391583308559504,138.25642520889798,0.0323827176127133,0.3317901394745219,1.2,
2024-11-26 00:00:00,52.466408493543625,42.96533478313293,10.750434253694158,4.395783587218988,Microsoft Azure,,Standard_E8s_v4,2.0,8.0,0.08,49.61608638042041,33.752057484401575,118.05936610610232,0.0478493645461117,0.5246640849354363,4.9,0.14
2024-11-26 01:00:00,27.082647784620427,51.221140805685046,,4.046766976639487,Microsoft Azure,Japan East,,8.0,64.0,0.48,34.32419569093981,36.7375304311845,121.49128847403384,0.1585959854267372,0.2708264778462043,1.2,0.22
2024-11-26 02:00:00,71.28426282885611,69.57755494892386,12.211146193300504,11.41576795788018,Microsoft Azure,Central India,Standard_D2s_v3,4.0,32.0,0.24,,27.10044031519349,141.96150870333713,0.1881904538681801,0.7128426282885612,,0.1
2024-11-26 03:00:00,41.87802600694397,71.72780075155988,13.20495602443145,8.990199360929683,Microsoft Azure,,Standard_D2s_v3,2.0,,,50.83295843032874,41.72080415774976,77.23252553050142,0.0408729533827773,0.4187802600694397,1.2,0.22
2024-11-26 04:00:00,42.76318698304767,71.71556756831554,12.938037960335798,13.085641934073188,Microsoft Azure,Central India,,4.0,32.0,0.24,51.44890115862802,25.083770999828552,134.721799213416,0.1128948136352458,0.4276318698304767,6.2,0.1
2024-11-26 05:00:00,75.77657266917194,61.40330829900741,,7.166925425880429,,Japan East,,4.0,32.0,0.24,71.46459335812258,,,0.2218738047753354,0.7577657266917194,1.2,0.22
2024-11-26 06:00:00,79.45123604787562,68.2774477687488,17.463002582557415,10.804755114824944,Microsoft Azure,East US,Standard_D2s_v3,,8.0,,76.09909956413757,,,,0.7945123604787563,2.3,0.12
2024-11-26 07:00:00,85.22506886907475,100.0,28.2649785618925,6.080805810115836,Microsoft Azure,,Standard_E8s_v4,4.0,32.0,,89.65754820835232,32.334967312052974,,0.2249941818143573,0.8522506886907475,6.2,0.1
2024-11-26 08:00:00,,,14.11175328777387,12.352070925094358,,,,4.0,16.0,0.16,74.47015841230565,36.95732377073747,135.93828216359478,0.1320159084348669,,,0.1
2024-11-26 09:00:00,,70.11215488784234,10.049029271706535,2.718351950992929,,Southeast Asia,Standard_D4s_v3,4.0,16.0,0.16,54.56085494910978,32.16758655022022,123.02722028053816,0.0873623261036413,0.478960121182244,4.9,
2024-11-26 10:00:00,,74.2109802264439,20.78262716675908,9.511489265401366,Microsoft Azure,West Europe,Standard_D4s_v3,8.0,64.0,0.48,84.94089188851618,38.29088539177586,125.15535889530004,0.5329386603258714,0.8953942545797573,1.8,
2024-11-26 11:00:00,42.74622305074373,58.23901246181181,,8.09681874954772,,Japan East,Standard_F8s_v2,,16.0,0.16,47.39405987406416,33.304502806932994,147.6525181698639,,,1.2,0.22
2024-11-26 12:00:00,43.58919756545789,65.87930963982085,14.882897402969313,7.06001204930188,Microsoft Azure,Southeast Asia,Standard_E8s_v4,4.0,16.0,0.16,50.276231187766776,34.26192760078112,89.60924567553315,0.0795066963593952,0.4358919756545789,4.9,0.14
2024-11-26 13:00:00,,,14.953270191522078,8.804961876459615,Microsoft Azure,West Europe,Standard_E8s_v4,,16.0,0.16,67.98900821465122,27.710724196160697,126.7888227077084,,,1.8,
2024-11-26 14:00:00,14.920283208743015,57.13306298402626,8.629107594001919,4.418841959816563,Microsoft Azure,,Standard_E8s_v4,,64.0,0.48,27.584117141327987,32.026664877989866,104.26678738661352,0.0873731784703991,0.1492028320874301,,
2024-11-26 15:00:00,39.32028999531845,50.29684348991979,4.555883917945093,11.750198549344097,Microsoft Azure,Central India,Standard_D2s_v3,2.0,8.0,0.08,42.61325604369885,,140.47761421667573,0.0346018551958802,0.3932028999531845,,0.1
2024-11-26 16:00:00,49.23151150792648,38.34928441599306,5.473183663295389,9.76906257639315,Microsoft Azure,Central India,Standard_D4s_v3,4.0,16.0,0.16,45.96684338034646,38.03231893929588,154.14264392280222,,0.4923151150792648,,0.1
2024-11-26 17:00:00,58.02016313900288,52.87535184305405,4.748653404930447,4.267523525846073,Microsoft Azure,,Standard_E8s_v4,2.0,,0.08,56.47671975021823,33.9523941226488,149.78208601709972,0.0529143887827706,0.5802016313900288,4.9,0.14
2024-11-26 18:00:00,30.908426060040856,36.18696520859016,,,Microsoft Azure,East US,,,8.0,,32.49198780460564,44.26468849994546,109.59230521518056,0.0276939497497966,,,0.12
2024-11-26 19:00:00,38.83577948169898,,7.167054303450731,1.7673713933726785,Microsoft Azure,East US,Standard_D4s_v3,4.0,,,41.90236813424549,,,0.0695937168312045,0.3883577948169898,2.3,
2024-11-26 20:00:00,35.93715521779714,,,8.639572561285602,Microsoft Azure,Japan East,Standard_E8s_v4,,16.0,,36.27095892401459,31.72147439253465,133.1121198029458,0.052611995238855,0.3593715521779714,1.2,0.22
2024-11-26 21:00:00,48.10003204748679,47.75679663606987,3.4140656157026577,8.492572852093593,,Central India,Standard_D4s_v3,2.0,8.0,,47.99706142406171,40.01073716864014,102.80493576474488,0.0423280282017883,0.4810003204748679,6.2,0.1
2024-11-26 22:00:00,46.34568202245473,39.21755228235486,12.64616638057902,9.903190544605376,Microsoft Azure,West Europe,Standard_D4s_v3,,8.0,,44.20724310042477,36.59835178693315,114.25775251715076,0.045974916566275,0.4634568202245473,1.8,0.24
2024-11-26 23:00:00,66.90376674040643,42.32109814756099,12.755999364511748,11.543221750199868,Microsoft Azure,West Europe,Standard_F8s_v2,8.0,64.0,0.48,,28.88455298347774,110.56533266614868,,0.6690376674040642,1.8,0.24
2024-11-27 00:00:00,42.61568110352685,69.67153403379288,11.708638726080997,7.525921616302671,Microsoft Azure,Japan East,Standard_D4s_v3,,8.0,0.08,50.73243698260666,38.51001159527952,121.40437528010207,0.0415929047570422,,1.2,0.22
2024-11-27 01:00:00,54.93871490134308,69.95460715295347,7.579428629663728,9.342635689084585,Microsoft Azure,Southeast Asia,,2.0,16.0,0.12,59.44348257682619,38.73576167230759,134.06355731386446,0.0751561619850373,0.5493871490134308,4.9,0.14
2024-11-27 02:00:00,53.80441467549189,64.34797240978038,,5.318104865498839,Microsoft Azure,Central India,Standard_D2s_v3,,64.0,0.48,56.96748199577843,42.63053019656655,163.2520068585076,0.2840873094865972,0.5380441467549189,6.2,0.1
2024-11-27 03:00:00,45.14947515395449,48.77699189024597,4.576349319092668,11.399753253329196,Microsoft Azure,,Standard_E8s_v4,2.0,16.0,0.12,46.237730174841936,43.02994390932871,110.45058732002263,0.0606808946069148,0.4514947515395449,2.3,0.12
2024-11-27 04:00:00,66.93160700641823,77.83949511313995,,,,West Europe,Standard_D2s_v3,2.0,16.0,0.12,70.20397343843474,36.146775809903005,162.69880882873957,0.0995942312255503,0.6693160700641824,1.8,0.24
2024-11-27 05:00:00,56.61358243176956,78.51380004021505,6.807622783063602,7.738508241183144,Microsoft Azure,East US,Standard_D4s_v3,8.0,32.0,0.32,63.183647714303206,44.90983041259772,102.19751973492832,0.2029030794354621,0.5661358243176956,2.3,0.12
2024-11-27 06:00:00,75.8747474221318,83.15795189267529,,12.593545760463355,Microsoft Azure,Central India,Standard_D4s_v3,8.0,,0.48,78.05970876329485,19.054023055641224,132.69856473720313,0.4006186663888559,0.758747474221318,6.2,0.1
2024-11-27 07:00:00,78.42934214920885,,4.397023814937258,,Microsoft Azure,,Standard_E8s_v4,2.0,,0.12,76.24282671625205,32.55009419333953,,0.1167028611180227,,1.8,0.24
2024-11-27 08:00:00,,91.7386243298277,3.0717112553371737,4.252247777653667,,,Standard_D4s_v3,2.0,16.0,0.12,,43.91603175194819,98.42429852022346,0.1198814000121048,0.805654569973823,1.8,0.24
2024-11-27 09:00:00,67.00890316109151,82.30443721560312,8.936246296264914,4.6084439237306105,Microsoft Azure,East US,,4.0,32.0,0.24,,24.480933628339635,,0.180119931697014,0.6700890316109152,2.3,0.12
2024-11-27 10:00:00,68.85568525542212,52.77611516463203,4.900329382308153,5.034412210807792,,Japan East,,,16.0,0.16,64.03181422818508,43.76575613365337,58.34996143363792,,0.6885568525542212,1.2,0.22
2024-11-27 11:00:00,46.99688525530389,,9.056740188153528,11.41598142493223,Microsoft Azure,Japan East,Standard_F8s_v2,8.0,32.0,0.32,54.247465276164526,35.10361078153039,89.81657486109847,0.1834758400367064,0.4699688525530389,1.2,0.22
2024-11-27 12:00:00,34.636361351561554,44.24144097835429,,8.226433509731939,Microsoft Azure,Southeast Asia,Standard_D2s_v3,2.0,16.0,0.12,37.517885239599366,28.56327030772139,140.07641201579085,,0.3463636135156155,4.9,0.14
2024-11-27 13:00:00,62.22837363614102,57.699935214008526,9.520770406960736,11.522573855809012,,West Europe,Standard_D2s_v3,4.0,16.0,,,41.251166262793504,118.8768071324808,,0.6222837363614102,1.8,
2024-11-27 14:00:00,34.74129500343422,38.87555731467312,6.489001079910795,10.98679118427154,Microsoft Azure,Southeast Asia,,4.0,32.0,0.24,35.98157369680589,42.49802594111752,179.16061311783713,0.095052183129396,,,0.14
2024-11-27 15:00:00,55.31714474141079,,13.412439421432056,3.1416588275419466,Microsoft Azure,Central India,Standard_E8s_v4,8.0,,0.48,,,,0.2920745242346489,0.5531714474141078,6.2,0.1
2024-11-27 16:00:00,31.92092962819212,38.01438092867029,5.589910036888225,12.22868919210778,Microsoft Azure,Japan East,Standard_D2s_v3,4.0,16.0,,33.74896501833557,35.621223419654086,93.24886215784936,0.062309654634231,0.3192092962819212,,0.22
2024-11-27 17:00:00,28.396530512714143,46.57327791735021,9.626444727798347,,,,,8.0,64.0,0.48,,49.19917918422475,126.86321684903112,0.1690161496116745,0.2839653051271414,1.8,0.24
2024-11-27 18:00:00,,41.42791309898198,,6.02002970701052,,Japan East,Standard_E8s_v4,2.0,16.0,0.12,37.832390889178775,,123.44527241336844,0.0531306868981212,0.3629145279926312,,
2024-11-27 19:00:00,18.14080744498663,,10.18447467486133,10.154490288252552,Microsoft Azure,Central India,Standard_E8s_v4,,16.0,0.16,25.3826173874725,34.86063333693694,124.33846627159072,0.0319278211031764,0.1814080744498663,6.2,0.1
2024-11-27 20:00:00,44.12629386097069,50.00506415205171,14.533604047184635,,Microsoft Azure,Southeast Asia,Standard_D4s_v3,8.0,32.0,0.32,45.88992494829499,44.57730088662784,165.49372167456983,0.160972720004821,0.4412629386097069,4.9,
2024-11-27 21:00:00,37.32626310858216,46.06172435732629,10.290153683619229,2.7437548532886704,Microsoft Azure,,,4.0,16.0,0.16,,23.737018101704034,,0.074055306007427,,1.8,0.24
2024-11-27 22:00:00,20.01580514472493,57.860146155488245,,2.4687280283813173,Microsoft Azure,East US,Standard_F8s_v2,8.0,32.0,,31.36910744795392,33.9292470046211,136.9918482467774,0.0717366456386941,,2.3,0.12
2024-11-27 23:00:00,67.60671655912495,63.67003262408862,4.332726847304328,,Microsoft Azure,,Standard_D2s_v3,2.0,16.0,0.12,66.42571137861404,44.34489498793244,,,,6.2,0.1
2024-11-28 00:00:00,34.917220470246384,,7.107260954624081,13.555512447372845,Microsoft Azure,,Standard_D4s_v3,4.0,16.0,0.16,40.773010704438,41.890273417331954,148.10487631524288,0.0636890101377294,0.3491722047024638,4.9,0.14
2024-11-28 01:00:00,40.70390087380136,48.43845892680873,12.633734970409431,18.217178135788945,Microsoft Azure,West Europe,Standard_E8s_v4,8.0,32.0,0.32,43.02426828970357,37.44277717431811,102.02143189383663,0.1615130786672438,0.4070390087380136,1.8,0.24
2024-11-28 02:00:00,48.10066621638401,70.1933344224211,9.101976790031763,,,Central India,,,16.0,0.16,54.72846667819513,49.07471913822504,157.09328499036397,0.0846571725408358,,,0.1
2024-11-28 03:00:00,64.18491199028468,67.42029808355188,13.729117755513466,,Microsoft Azure,Japan East,Standard_D2s_v3,,32.0,0.32,65.15552781826483,32.14551588079862,140.35656358013725,0.2505778964100714,0.6418491199028468,1.2,0.22
2024-11-28 04:00:00,62.36758552609008,63.12051324837841,,2.865114531785194,Microsoft Azure,Japan East,Standard_E8s_v4,,32.0,,62.59346384277657,,127.54298600102618,0.2434830538938556,0.6236758552609007,,0.22
2024-11-28 05:00:00,,,,4.873852175173521,Microsoft Azure,,Standard_D2s_v3,,,0.48,59.0306478325799,31.770330717041663,143.23582701914592,0.2725977985540316,0.5070643574293744,2.3,
2024-11-28 06:00:00,54.66776157820902,78.52384163230012,13.719474661896864,7.008439084103553,Microsoft Azure,Japan East,Standard_D2s_v3,8.0,32.0,0.32,61.82458559443634,40.0239663291468,70.75849335386317,0.213422941201328,0.5466776157820902,1.2,0.22
2024-11-28 07:00:00,58.262174308800205,,8.942753523661866,8.721913129440505,Microsoft Azure,Southeast Asia,Standard_F8s_v2,8.0,,,63.85890827982226,,133.14480090321635,0.3188106178177547,0.5826217430880021,4.9,
2024-11-28 08:00:00,74.0948701762875,79.94920879186509,12.07502830389425,9.442564324385348,Microsoft Azure,Southeast Asia,Standard_F8s_v2,4.0,,0.24,75.85117176096077,24.48963013795232,121.15283202677116,0.2027235648023226,0.740948701762875,4.9,0.14
2024-11-28 09:00:00,59.44015499092956,46.37494916265176,4.804622961083217,9.609373745942197,Microsoft Azure,East US,,2.0,8.0,0.08,55.52059324244622,31.37789090831268,129.6683933825729,0.0532583788718728,,2.3,
2024-11-28 10:00:00,49.80261511226682,,,2.6702163871951616,,East US,Standard_F8s_v2,2.0,16.0,0.12,56.86636540218298,43.22874143521083,103.67719051316874,0.0669347147108866,0.4980261511226682,2.3,0.12
2024-11-28 11:00:00,57.86999730507983,62.28620844737512,10.190080966996662,,Microsoft Azure,Japan East,Standard_D2s_v3,4.0,,,,,164.3520443018742,0.1694433521092737,0.5786999730507982,,0.22
2024-11-28 12:00:00,,,12.077833170347285,,Microsoft Azure,East US,Standard_D4s_v3,8.0,32.0,,75.14903664220407,38.71476610344351,174.95008370484334,0.2835589654260676,,2.3,0.12
2024-11-28 13:00:00,23.12693984052908,64.74948866972417,4.985752639860037,8.118502056948664,Microsoft Azure,East US,Standard_D4s_v3,2.0,,0.08,35.613704489287606,36.019293521169395,123.11090278477006,0.020721738097114,0.2312693984052907,2.3,0.12
2024-11-28 14:00:00,31.5283719629838,54.98321924066671,,8.42709429797664,,Southeast Asia,Standard_E8s_v4,8.0,64.0,0.48,38.56482614628867,,,0.1725232513814474,0.315283719629838,4.9,0.14
2024-11-28 15:00:00,40.18443073454595,51.30689060077941,8.726219221527577,,Microsoft Azure,East US,,2.0,,0.12,43.52116869441598,25.430341038284737,131.19757963089347,0.0540078749072297,0.4018443073454595,,0.12
2024-11-28 16:00:00,52.5668158006953,47.6796127052385,5.957065987375181,6.794507763328681,,Central India,Standard_D4s_v3,2.0,,0.12,51.10065487205826,41.254960755711714,131.98802158755288,0.0693881968569178,0.525668158006953,,0.1
2024-11-28 17:00:00,38.10450933990868,21.34406439175011,8.820857875690095,8.49321834777943,Microsoft Azure,Central India,Standard_E8s_v4,,16.0,,33.07637585546111,34.13066526748916,82.49910292164572,0.0670639364382392,0.3810450933990868,6.2,0.1
2024-11-28 18:00:00,,51.53322772532714,2.821473137628727,,Microsoft Azure,Japan East,Standard_D2s_v3,8.0,32.0,0.32,43.489411255094986,38.5820829093464,115.77105244173455,0.1563242074685538,,1.2,0.22
2024-11-28 19:00:00,23.11117150327042,41.0161730720503,,19.76444500822938,Microsoft Azure,,Standard_D2s_v3,2.0,,0.12,28.48267197390438,,119.20532478361577,0.0338347550807878,0.2311117150327042,1.2,0.22
2024-11-28 20:00:00,15.08596241676669,,,21.50149834917266,Microsoft Azure,West Europe,Standard_E8s_v4,2.0,16.0,0.12,22.431933546378826,,122.82235416677716,,0.1508596241676669,1.8,0.24
2024-11-28 21:00:00,40.6863098324956,,12.681710364375148,3.148711713875519,Microsoft Azure,,Standard_E8s_v4,,16.0,0.16,46.25871754414983,38.74507242594278,103.10524603002015,0.0794196767930314,0.4068630983249559,1.2,0.22
2024-11-28 22:00:00,42.91742252054554,50.70949648719352,11.897849219727112,6.370928540465631,Microsoft Azure,,Standard_F8s_v2,4.0,16.0,0.16,45.255044710539934,,130.0721149466978,0.0755346636361601,0.4291742252054554,6.2,0.1
2024-11-28 23:00:00,30.07665029619093,49.939750518027374,7.962860642603722,9.846987856406043,Microsoft Azure,Southeast Asia,Standard_D4s_v3,2.0,8.0,0.08,,40.20310859526694,128.04423749443237,0.0274299050701261,0.3007665029619093,4.9,0.14
2024-11-29 00:00:00,,63.35881326733115,12.899176887026629,15.90105502010496,Microsoft Azure,Central India,Standard_E8s_v4,8.0,64.0,0.48,40.35968238844883,40.06673119574971,89.5947062524383,0.1610553754222247,,6.2,
2024-11-29 01:00:00,51.44722076261061,89.36915357098785,12.514705569676662,,,East US,Standard_F8s_v2,,32.0,0.24,62.82380060512378,,144.32774416210466,0.1382901294098973,0.5144722076261061,2.3,0.12
2024-11-29 02:00:00,74.96626849338178,59.752301579242776,14.748661564204756,7.068118309419177,Microsoft Azure,East US,,,8.0,0.08,70.40207841914008,41.52908440847168,69.69579690249047,0.06716977657007,0.7496626849338177,2.3,
2024-11-29 03:00:00,56.01158975292012,91.86560811471296,17.870690851865053,16.540514818755945,,Japan East,Standard_E8s_v4,8.0,,0.48,66.76779526145796,34.12139042508614,,0.3280038695931002,0.5601158975292012,1.2,0.22
2024-11-29 04:00:00,42.6615252113417,,,4.040311128022745,Microsoft Azure,,Standard_D4s_v3,8.0,64.0,0.48,,,143.12030099055096,0.2252528531158842,0.426615252113417,6.2,0.1
2024-11-29 05:00:00,54.8381022060016,,,7.825710720779652,Microsoft Azure,Central India,Standard_D2s_v3,2.0,,,64.53560168084368,29.273499084605465,83.16951434860492,0.0723862949119221,0.5483810220600159,6.2,0.1
2024-11-29 06:00:00,65.71659504004879,63.62819041230647,12.863019706640978,8.066971081798675,Microsoft Azure,East US,Standard_D2s_v3,4.0,16.0,0.16,65.09007365172609,35.28965534469542,124.24303052729694,0.1177641383117674,0.6571659504004879,,0.12
2024-11-29 07:00:00,35.07997201994707,59.380874236664894,18.58828099900572,11.55803119785815,,Japan East,Standard_E8s_v4,2.0,,0.08,,27.52195294303848,120.40135901896537,0.0342380526914683,0.3507997201994707,1.2,0.22
2024-11-29 08:00:00,56.75916634150072,86.90528921938034,15.2514905699983,5.004330719434678,Microsoft Azure,,Standard_E8s_v4,4.0,32.0,,65.8030032048646,57.37180054958431,,0.1689152790323061,,1.8,0.24
2024-11-29 09:00:00,87.38063895063976,63.31588227075722,4.959732561317056,8.348164537649287,,Central India,Standard_D4s_v3,4.0,,0.24,80.161211946675,,152.24900602866143,0.230684886829689,0.8738063895063977,,
2024-11-29 10:00:00,67.87421692544392,,8.90820956250562,4.155711044050032,Microsoft Azure,,Standard_D2s_v3,,,0.48,,38.953457351507296,62.45359378655921,0.3974714143153995,0.6787421692544392,,0.22
2024-11-29 11:00:00,55.30710905403638,65.14359332574531,7.685528004218884,7.805578510473648,Microsoft Azure,Central India,Standard_D2s_v3,2.0,8.0,,,53.30131080659905,,0.048670255967552,,6.2,0.1
2024-11-29 12:00:00,71.88677205111836,79.75048741903703,15.07405353817103,10.295304460582743,Microsoft Azure,Southeast Asia,Standard_E8s_v4,8.0,64.0,,74.24588666149396,39.39849011395631,108.51849723321432,0.3933644166637196,0.7188677205111835,4.9,
2024-11-29 13:00:00,11.089709071590748,64.50067423006432,15.718955625226473,16.28097395677068,Microsoft Azure,Japan East,Standard_E8s_v4,2.0,8.0,0.08,27.112998619132817,32.74326633826032,90.27827385586218,0.0108235560538725,,1.2,
2024-11-29 14:00:00,63.47712345203453,54.12623936486547,7.8816226074469,4.014099347148006,Microsoft Azure,East US,Standard_F8s_v2,8.0,,0.48,,26.716244249186172,143.61880306817557,0.3412530156781377,,2.3,0.12
