timestamp,cpu_usage,memory_usage,net_io,disk_io,cloud_provider,region,vm_type,vCPU,RAM_GB,price_per_hour,target,latency_ms,throughput,cost,utilization,gdp_growth,electricity_price_index
29-11-2024 09:00,87.38063895,63.31588227,4.959732561,8.348164538,Microsoft Azure,asia-south,Standard_D4s_v3,4,24,0.24,80.16121195,48.16262895,152.249006,0.230684887,0.87380639,3.266666667,0.23
29-11-2024 10:00,67.87421693,64.2297378,8.908209563,4.155711044,Microsoft Azure,europe-west,Standard_D2s_v3,3,16,0.48,78.18943685,38.95345735,62.45359379,0.397471414,0.678742169,4.733333333,0.22
29-11-2024 11:00,55.30710905,65.14359333,7.685528004,7.80557851,Microsoft Azure,asia-south,Standard_D2s_v3,2,8,0.346666667,76.21766176,53.30131081,85.48604551,0.048670256,0.698804945,6.2,0.1
29-11-2024 12:00,71.88677205,79.75048742,15.07405354,10.29530446,Microsoft Azure,asia-southeast,Standard_E8s_v4,8,64,0.213333333,74.24588666,39.39849011,108.5184972,0.393364417,0.718867721,4.9,0.106666667
29-11-2024 13:00,11.08970907,64.50067423,15.71895563,16.28097396,Microsoft Azure,asia-east,Standard_E8s_v4,2,8,0.08,27.11299862,32.74326634,90.27827386,0.010823556,0.543695111,1.2,0.113333333
29-11-2024 14:00,63.47712345,54.12623936,7.881622607,4.014099347,Microsoft Azure,us-east,Standard_F8s_v2,8,8,0.48,28.29615415,26.71624425,143.6188031,0.341253016,0.368522502,2.3,0.12
29-11-2024 15:00,48.67946693,57.16019551,15.26877417,8.168718376,Microsoft Azure,us-east,Standard_D2s_v3,6,8,0.08,29.47930968,40.75772257,133.2916371,0.01732415,0.193349892,2.3,0.12
29-11-2024 16:00,33.8818104,60.19415166,4.474903102,23.24485053,Microsoft Azure,europe-west,Standard_D4s_v3,4,36,0.16,41.77551278,41.57041641,122.9644712,0.059631986,0.338818104,6.2,0.12
29-11-2024 17:00,22.07289461,59.60599739,5.310291896,12.96466629,Microsoft Azure,us-east,Standard_D2s_v3,8,64,0.48,39.95684683,27.86285745,125.2526741,0.036590219,0.220728946,2.3,0.12
29-11-2024 18:00,10.26397881,36.76671807,5.245746585,14.03959076,Microsoft Azure,europe-west,Standard_D4s_v3,2,16,0.12,38.13818088,35.64868679,121.1245212,0.013548452,0.102639788,6.2,0.1
29-11-2024 19:00,35.82710765,42.16970699,5.181201274,24.47336464,Microsoft Azure,asia-southeast,Standard_D2s_v3,8,13.33333333,0.48,36.31951493,35.55643742,116.9963684,0.196045933,0.358271076,4.9,0.17
29-11-2024 20:00,26.79768612,47.57269591,7.38594465,3.108658703,Microsoft Azure,europe-west,Standard_E8s_v4,4,10.66666667,0.24,33.03018906,30.6627801,91.03446293,0.079749914,0.267976861,3.35,0.24
29-11-2024 21:00,39.67427239,49.67028872,11.69487897,11.64116709,Microsoft Azure,europe-west,Standard_F8s_v2,2,8,0.08,39.02922838,25.76912278,100.2609767,0.039356878,0.396742724,1.8,0.24
29-11-2024 22:00,39.31125571,58.36796235,7.445853623,12.83146008,Microsoft Azure,europe-west,Standard_E8s_v4,4,12,0.12,45.0282677,27.35204764,108.9777816,0.05456203,0.393112557,1.8,0.24
29-11-2024 23:00,38.24955176,57.43631845,4.709441908,14.02175308,Microsoft Azure,europe-west,Standard_F8s_v2,4,16,0.16,44.00558177,28.93497251,103.9350139,0.069767182,0.397478814,4.9,0.14
30-11-2024 00:00,40.18450704,64.1010003,1.973030194,15.21204607,Microsoft Azure,europe-west,Standard_E8s_v4,4,16,0.16,47.79434266,36.88841085,136.4391196,0.078440158,0.40184507,5.55,0.22
30-11-2024 01:00,43.8225352,60.4666601,11.37349739,5.029033182,Microsoft Azure,europe-west,Standard_E8s_v4,4,64,0.48,51.58310356,35.53466943,123.1298354,0.231382986,0.438225352,6.2,0.1
30-11-2024 02:00,49.26547966,56.83231989,13.61212319,15.15824472,Microsoft Azure,europe-west,Standard_D2s_v3,4,32,0.24,55.37186446,40.54700383,109.8205513,0.162923962,0.54745955,1.8,0.16
30-11-2024 03:00,54.70842413,75.02375783,7.526523329,17.91275102,Microsoft Azure,asia-east,Standard_E8s_v4,4,24,0.16,58.34396934,32.63064412,177.1715752,0.106790844,0.547084241,1.2,0.22
30-11-2024 04:00,58.30809819,68.33468495,15.15208433,5.030811215,Microsoft Azure,asia-southeast,Standard_F8s_v2,4,16,0.133333333,61.31607422,42.84180029,147.5834714,0.106353971,0.583080982,4.9,0.14
30-11-2024 05:00,60.39101509,63.0698621,23.55693956,6.030053036,Microsoft Azure,asia-east,Standard_D2s_v3,2,16,0.106666667,61.1946692,23.13053246,176.5463685,0.088412446,0.556458282,1.2,0.22
30-11-2024 06:00,52.98355829,64.14280792,10.85877212,7.029294856,Microsoft Azure,europe-west,Standard_D2s_v3,2,8,0.08,56.33133318,34.65943366,127.9138613,0.05255969,0.529835583,1.8,0.24
30-11-2024 07:00,43.21446895,39.67424177,12.413545,8.028536676,Microsoft Azure,asia-south,Standard_D2s_v3,2,16,0.12,42.1524008,35.15066062,125.6404997,0.057043099,0.653617282,6.2,0.1
30-11-2024 08:00,77.73989816,82.96784209,18.90287648,7.829635823,Microsoft Azure,asia-southeast,Standard_E8s_v4,8,64,0.48,79.30828134,35.64188757,82.05154637,0.425392723,0.777398982,4.9,0.14
30-11-2024 09:00,29.9893078,76.97254701,7.158726253,7.630734971,Microsoft Azure,asia-south,Standard_D2s_v3,4,16,0.36,44.08427956,36.13311453,91.64533718,0.052781182,0.299893078,6.2,0.1
30-11-2024 10:00,59.89241504,100,11.32843432,6.516889293,Microsoft Azure,asia-southeast,Standard_E8s_v4,4,32,0.24,47.09555155,37.88140517,101.239128,0.163865648,0.59892415,4.9,0.14
30-11-2024 11:00,45.62243971,77.21210134,15.49814238,5.403043616,Microsoft Azure,asia-south,Standard_F8s_v2,4,24,0.16,50.10682353,39.62969581,136.0798635,0.080295494,0.456224397,6.2,0.14
30-11-2024 12:00,21.93943881,54.42420268,16.70730856,13.32778221,Microsoft Azure,asia-southeast,Standard_D2s_v3,2,16,0.12,31.68486797,35.05982974,130.8570087,0.030013152,0.219394388,4.9,0.14
30-11-2024 13:00,43.49906697,52.01901869,8.68191109,9.663023937,Microsoft Azure,us-east,Standard_D4s_v3,4,16,0.16,46.05505248,30.48996366,149.1605451,0.093523097,0.324928885,2.3,0.12
30-11-2024 14:00,45.63601298,44.12835016,19.20634137,5.13486262,Microsoft Azure,asia-southeast,Standard_D2s_v3,8,32,0.32,43.3709418,32.06102649,146.841719,0.157033042,0.430463382,4.9,0.14
30-11-2024 15:00,47.77295899,54.40343571,10.31886173,5.788475887,Microsoft Azure,asia-east,Standard_E8s_v4,2,24,0.293333333,49.76210201,32.11032279,144.522893,0.069939612,0.47772959,1.2,0.22
30-11-2024 16:00,40.65888178,51.78922891,1.431382102,6.442089154,Microsoft Azure,europe-west,Standard_D2s_v3,3,16,0.266666667,39.75049565,41.32911743,138.6642712,0.047320541,0.345910385,4.9,0.18
30-11-2024 17:00,33.54480457,40.13253611,4.830261631,3.713059852,Microsoft Azure,asia-southeast,Standard_D2s_v3,4,32,0.24,35.52112403,32.82820796,132.8056493,0.091778585,0.335448046,4.9,0.14
30-11-2024 18:00,27.49413939,47.20289276,7.64367653,7.129076754,Microsoft Azure,europe-west,Standard_E8s_v4,4,32,0.24,33.4067654,24.32729849,117.7498011,0.073904247,0.274941394,2.3,0.12
30-11-2024 19:00,28.55792785,37.44418462,9.460446808,8.195163397,Microsoft Azure,us-east,Standard_F8s_v2,2,16,0.12,31.22380488,38.1955978,76.95865929,0.038381855,0.265556379,2.05,0.12
30-11-2024 20:00,15.37648737,27.98599583,7.432793825,9.26125004,Microsoft Azure,europe-west,Standard_F8s_v2,2,16,0.08,19.15933991,38.49219872,144.447213,0.015253475,0.256171365,1.8,0.24
30-11-2024 21:00,24.67863502,44.47596176,8.120761993,10.57370031,Microsoft Azure,asia-south,Standard_F8s_v2,4,16,0.16,30.61783304,30.1749873,114.7923102,0.043434398,0.24678635,6.2,0.1
30-11-2024 22:00,37.2967261,37.55889474,14.76271703,5.094285556,Microsoft Azure,europe-west,Standard_D2s_v3,4,32,0.24,37.37537669,18.67075677,91.31129162,0.102043843,0.480517548,4.9,0.14
30-11-2024 23:00,71.42487454,66.89886637,10.83722396,9.634226732,Microsoft Azure,europe-west,Standard_D2s_v3,4,16,0.16,70.06707209,36.08646881,147.4820191,0.139421355,0.714248745,1.2,0.19
01-12-2024 00:00,54.51564303,76.39693373,18.18967262,10.77155613,Microsoft Azure,europe-west,Standard_F8s_v2,2,8,0.08,61.08003024,50.00720038,134.8076343,0.054079518,0.54515643,1.8,0.24
01-12-2024 01:00,51.68581904,33.82480567,7.716539805,7.638099856,Microsoft Azure,us-east,Standard_F8s_v2,4,32,0.24,70.06953909,37.87145088,134.6478802,0.230100854,0.51685819,2.3,0.12
01-12-2024 02:00,48.85599506,74.21417347,19.27390771,4.504643586,Microsoft Azure,europe-west,Standard_D4s_v3,2,8,0.08,56.46344858,35.20455304,132.452514,0.048465147,0.488559951,2.05,0.24
01-12-2024 03:00,61.93466699,73.74193043,4.902144121,20.26625361,Microsoft Azure,europe-west,Standard_E8s_v4,2,16,0.12,65.47684602,32.5376552,115.0185571,0.092158784,0.61934667,1.8,0.17
01-12-2024 04:00,75.71471254,73.01195818,12.07071591,4.274069135,Microsoft Azure,asia-south,Standard_D2s_v3,5,32,0.24,80.66449367,22.55923551,148.2853975,0.161515257,0.757147125,1.5,0.1
01-12-2024 05:00,77.1705679,72.28198594,19.23928769,11.46973094,Microsoft Azure,asia-east,Standard_D2s_v3,8,64,0.48,75.70399331,22.88631116,84.53501397,0.230871729,0.771705679,1.2,0.22
01-12-2024 06:00,76.9027156,87.2567975,14.83023008,9.921579569,Microsoft Azure,europe-west,Standard_D2s_v3,5,32,0.28,80.00894017,39.58606671,120.5086829,0.300228202,0.769027156,1.2,0.22
01-12-2024 07:00,54.26470076,77.21640575,10.42117247,3.688085464,Microsoft Azure,us-east,Standard_D2s_v3,2,8,0.08,84.82971106,39.66466602,114.0761721,0.235530517,0.542647008,3.7,0.12
01-12-2024 08:00,69.51707593,71.2002997,15.57990836,7.904193213,Microsoft Azure,asia-south,Standard_D2s_v3,5,16,0.16,89.65048195,41.20777344,107.6436612,0.170832833,0.695170759,6.2,0.1
01-12-2024 09:00,84.7694511,65.18419365,20.73864426,9.864477408,Microsoft Azure,asia-southeast,Standard_D2s_v3,8,32,0.32,78.89387386,32.32438675,106.0951121,0.309238958,0.847694511,4.9,0.14
01-12-2024 10:00,69.26665603,72.97694924,8.33157887,17.17174106,Microsoft Azure,europe-west,Standard_F8s_v2,5,32,0.24,70.09379853,38.11413227,112.1129566,0.264,1,6.2,0.1
01-12-2024 11:00,53.76386097,78.86340171,8.395034117,14.02496045,Microsoft Azure,europe-west,Standard_D2s_v3,2,16,0.12,61.29372319,36.62574238,97.55163705,0.20092004,0.53763861,1.8,0.1
01-12-2024 12:00,52.21215143,75.85999924,8.458489364,10.87817983,Microsoft Azure,asia-south,Standard_F8s_v2,4,32,0.24,64.77243721,35.13735248,93.30269969,0.13784008,0.522121514,6.2,0.1
01-12-2024 13:00,61.71698867,54.3245553,8.52194461,10.72952345,Microsoft Azure,asia-south,Standard_D2s_v3,2,16,0.12,68.25115123,33.64896259,89.05376232,0.081466425,0.617169887,6.2,0.1
01-12-2024 14:00,76.8348528,59.81822764,6.084113323,10.58086708,Microsoft Azure,asia-east,Standard_D4s_v3,2,8,0.08,71.72986525,33.54576255,84.80482495,0.074990816,0.768348528,1.2,0.22
01-12-2024 15:00,56.78286242,51.57308204,9.756927699,8.34753366,Microsoft Azure,asia-south,Standard_D4s_v3,2,16,0.093333333,56.8154878,33.44256252,134.3805613,0.077962148,0.567828624,6.2,0.1
01-12-2024 16:00,36.73087205,46.76640858,9.545847092,5.706239704,Microsoft Azure,europe-west,Standard_F8s_v2,2,8,0.106666667,39.74153301,34.14478355,135.0902453,0.059646991,0.36730872,4.9,0.14
01-12-2024 17:00,27.77677024,60.51606831,9.334766486,3.064945749,Microsoft Azure,europe-west,Standard_D4s_v3,2,16,0.12,37.59855966,34.84700458,97.08894832,0.041331834,0.277767702,1.8,0.24
01-12-2024 18:00,33.05173207,49.29647395,4.363721933,8.580165203,Microsoft Azure,asia-east,Standard_D2s_v3,2,8,0.08,55.54202583,27.77925938,95.17008953,0.039675957,0.582186909,1.2,0.22
01-12-2024 19:00,38.32669389,35.63474908,3.325647191,6.612425034,Microsoft Azure,europe-west,Standard_D4s_v3,2,8,0.08,45.69434791,30.25007991,89.11445156,0.03802008,0.383266939,1.8,0.24
01-12-2024 20:00,28.95183576,41.66547296,14.50318154,12.23908774,Microsoft Azure,europe-west,Standard_E8s_v4,2,8,0.08,35.84666999,35.66647257,110.2322295,0.128052254,0.289518358,1.8,0.24
01-12-2024 21:00,39.85461018,47.69619684,6.442209385,3.68188054,Microsoft Azure,asia-southeast,Standard_D2s_v3,8,64,0.2,42.20708618,36.31434275,149.149102,0.218084427,0.398546102,4.9,0.14
01-12-2024 22:00,29.10622451,31.95735674,7.996016826,12.34772756,Microsoft Azure,asia-southeast,Standard_F8s_v2,8,40,0.32,29.96156418,42.05077783,130.663285,0.106179507,0.291062245,3.6,0.14
01-12-2024 23:00,47.23893942,72.06059061,9.549824267,4.066020781,Microsoft Azure,us-east,Standard_D2s_v3,4,16,0.4,54.68543478,17.43558623,85.9229605,0.26443084,0.472389394,2.3,0.12
02-12-2024 00:00,78.62391614,66.69227891,10.55507208,5.345198378,Microsoft Azure,us-east,Standard_D2s_v3,3,12,0.48,75.04442497,25.48941654,93.40328888,0.422682173,0.786239161,2.3,0.12
02-12-2024 01:00,63.81968437,79.47512924,17.39311721,9.590491187,Microsoft Azure,asia-east,Standard_D2s_v3,2,8,0.08,68.51631783,33.54324685,108.4500188,0.369867979,0.638196844,2.3,0.22
02-12-2024 02:00,65.63800428,92.14613359,16.16958742,4.896616176,Microsoft Azure,us-east,Standard_F8s_v2,2,16,0.133333333,73.59044307,33.68842497,125.8924656,0.317053786,0.656380043,2.3,0.226666667
02-12-2024 03:00,60.78744084,73.47104011,21.08266642,15.54663293,Microsoft Azure,europe-west,Standard_F8s_v2,4,32,0.186666667,84.19444182,36.74334166,123.7200769,0.264239592,0.887901854,2.05,0.233333333
02-12-2024 04:00,55.9368774,99.97423933,16.30201264,5.655206465,Microsoft Azure,europe-west,Standard_F8s_v2,4,32,0.24,69.14808598,29.02943199,125.7833114,0.166468147,0.559368774,1.8,0.24
02-12-2024 05:00,100,92.47843626,11.52135886,5.210783534,Microsoft Azure,asia-southeast,Standard_D4s_v3,2,8,0.18,95.26256032,31.62190935,105.7704506,0.0912,1,4.9,0.14
02-12-2024 06:00,86.07791417,84.98263318,11.9125294,4.766360604,Microsoft Azure,us-east,Standard_E8s_v4,2,16,0.12,91.10256188,38.05578095,85.75758967,0.115688717,0.922396266,2.3,0.14
02-12-2024 07:00,84.47925311,92.69028751,14.55960542,4.321937674,Microsoft Azure,asia-southeast,Standard_D2s_v3,2,8,0.3,86.94256343,42.90675037,107.1029712,0.077045079,0.844792531,4.9,0.14
02-12-2024 08:00,57.53252333,68.10864877,5.690077116,8.275288313,Microsoft Azure,us-east,Standard_D4s_v3,4,64,0.48,60.70536096,44.35792249,112.7458868,0.309294845,0.575325233,2.3,0.19
02-12-2024 09:00,64.31960223,77.64953274,13.51339766,6.09614544,Microsoft Azure,europe-west,Standard_D2s_v3,6,64,0.48,75.46348185,30.71396791,118.3888024,0.44358234,0.643196022,2.05,0.24
02-12-2024 10:00,71.10668112,63.06304483,6.800228969,9.202824907,Microsoft Azure,europe-west,Standard_D2s_v3,8,32,0.28,68.69359023,38.95546713,106.2005865,0.282151311,0.711066811,1.8,0.24
02-12-2024 11:00,45.64883497,59.90987933,19.26672531,8.541184269,Microsoft Azure,europe-west,Standard_D2s_v3,2,8,0.08,49.04406239,32.06584716,137.9457468,0.040170975,0.45648835,1.5,0.1
02-12-2024 12:00,61.64678894,56.75671384,7.789494749,15.26689266,Microsoft Azure,asia-east,Standard_E8s_v4,2,8,0.08,55.15353802,42.415705,49.76652442,0.053159268,0.544664627,1.2,0.22
02-12-2024 13:00,77.64474291,54.95999428,9.952238795,12.58431711,Microsoft Azure,europe-west,Standard_F8s_v2,2,8,0.08,70.83931832,52.76556284,80.73218935,0.077023585,0.776447429,3.05,0.24
02-12-2024 14:00,70.93400471,47.99364829,11.18114802,7.972531707,Microsoft Azure,europe-west,Standard_F8s_v2,2,36,0.08,53.38241,50.18871985,111.6978543,0.049232716,0.539832412,4.9,0.14
02-12-2024 15:00,64.2232665,50.30206501,12.41005724,12.94760675,Microsoft Azure,asia-east,Standard_E8s_v4,8,64,0.48,35.92550169,47.61187686,155.8556341,0.174298672,0.297641174,1.2,0.173333333
02-12-2024 16:00,57.5125283,33.31594881,4.409564446,5.519360307,Microsoft Azure,europe-west,Standard_D4s_v3,2,16,0.28,39.15990966,45.03503387,96.64824543,0.132130385,0.416644643,2.3,0.206666667
02-12-2024 17:00,50.8017901,44.0038732,6.265364161,9.680805682,Microsoft Azure,europe-west,Standard_F8s_v2,2,8,0.08,46.40736352,42.45819088,143.6782951,0.089962098,0.508017901,1.8,0.24
02-12-2024 18:00,43.44280503,54.69179759,6.845151698,13.84225106,Microsoft Azure,asia-south,Standard_D4s_v3,3,16,0.12,41.75274223,35.6551664,125.7176644,0.047793811,0.362074328,6.2,0.1
02-12-2024 19:00,36.08381996,56.12310042,4.584151926,29.8227236,Microsoft Azure,asia-east,Standard_E8s_v4,4,24,0.24,40.20111957,28.85214191,171.1249015,0.105653425,0.3608382,1.2,0.22
02-12-2024 20:00,30.54739419,57.55440325,7.658775256,8.047292795,Microsoft Azure,asia-south,Standard_D4s_v3,3,32,0.32,38.64949691,22.04911743,93.34244398,0.107526828,0.305473942,6.2,0.17
02-12-2024 21:00,16.92401308,40.08757932,7.574618966,20.88345768,Microsoft Azure,us-east,Standard_D2s_v3,2,8,0.08,23.87308295,49.8840111,123.9762512,0.015163916,0.169240131,2.3,0.12
02-12-2024 22:00,33.56339095,59.58466593,7.490462676,15.48068468,Microsoft Azure,europe-west,Standard_F8s_v2,8,8,0.32,35.48481429,33.84038716,88.46055695,0.088550199,0.251563064,6.2,0.11
02-12-2024 23:00,50.20276882,49.4248786,5.018852796,12.67598635,Microsoft Azure,asia-south,Standard_D2s_v3,6,8,0.08,50.32265651,28.06284437,106.6572557,0.044178437,0.502027688,6.2,0.1
03-12-2024 00:00,67.81550254,39.26509127,6.438295097,9.871288025,Microsoft Azure,europe-west,Standard_D2s_v3,4,16,0.16,59.25037916,37.08998918,95.68103044,0.134545957,0.678155025,3.7,0.24
03-12-2024 01:00,52.69397298,69.71503453,7.857737397,13.74473739,Microsoft Azure,europe-west,Standard_D2s_v3,2,16,0.16,68.92448681,33.4356315,85.44057878,0.077143976,0.52693973,1.2,0.22
03-12-2024 02:00,73.82264552,72.6226461,9.277179697,17.61818675,Microsoft Azure,asia-south,Standard_D2s_v3,2,16,0.16,78.59859446,29.78127383,99.28540136,0.129927856,0.738226455,6.2,0.1
03-12-2024 03:00,100,60.90900703,9.645014472,20.11567493,Microsoft Azure,europe-west,Standard_D4s_v3,2,8,0.08,88.27270211,44.06283416,113.130224,0.0992,1,1.8,0.24
03-12-2024 04:00,72.64512302,93.5153117,10.01284925,16.00040341,Microsoft Azure,europe-west,Standard_D2s_v3,4,16,0.16,82.33992362,28.94302767,84.07292517,0.13018006,0.72645123,2.3,0.12
03-12-2024 05:00,62.55767121,66.61036693,10.38068402,11.88513188,Microsoft Azure,asia-east,Standard_E8s_v4,8,64,0.16,76.40714512,34.02514352,126.8711649,0.472027356,0.806057644,1.2,0.22
03-12-2024 06:00,52.47021939,94.96702741,10.7485188,4.233652837,Microsoft Azure,asia-southeast,Standard_E8s_v4,4,16,0.16,65.2192618,38.00400815,142.3814715,0.09570568,0.524702194,4.9,0.14
03-12-2024 07:00,68.39719255,75.94178437,8.936496825,5.38422542,Microsoft Azure,europe-west,Standard_F8s_v2,3,16,0.12,71.13701901,41.98287278,103.8647757,0.086160865,0.683971925,2.3,0.19
03-12-2024 08:00,72.69206347,87.23443929,7.124474854,6.534798004,Microsoft Azure,europe-west,Standard_D2s_v3,2,8,0.08,77.05477622,31.33844352,124.5587392,0.07661605,0.726920635,3.6,0.24
03-12-2024 09:00,76.21731322,54.99210347,5.312452884,7.685370587,Microsoft Azure,asia-south,Standard_D2s_v3,2,8,0.08,69.8497503,20.69401426,145.2527027,0.067071236,0.762173132,4.9,0.1
03-12-2024 10:00,51.29546791,58.70733918,6.431924093,23.57592528,Microsoft Azure,asia-south,Standard_F8s_v2,4,16,0.16,64.82356292,26.90076763,155.4348607,0.090280024,0.512954679,6.2,0.1
03-12-2024 11:00,65.93507966,45.4760659,7.551395301,4.065115094,Microsoft Azure,us-east,Standard_F8s_v2,4,24,0.24,59.79737554,48.63417873,98.80135071,0.177233494,0.659350797,2.3,0.12
03-12-2024 12:00,59.953345,62.3550679,8.67086651,7.484680819,Microsoft Azure,us-east,Standard_D4s_v3,4,32,0.28,60.67386187,55.87211701,152.9324977,0.161154591,0.59953345,2.3,0.12
03-12-2024 13:00,55.98789297,40.3705662,9.790337719,5.311380196,Microsoft Azure,asia-south,Standard_F8s_v2,4,32,0.32,62.90221974,35.90802006,145.0947613,0.197077383,0.55987893,6.2,0.1
03-12-2024 14:00,69.82208749,54.18372124,6.941980511,5.583154656,Microsoft Azure,asia-east,Standard_D2s_v3,4,16,0.16,65.13057761,39.40628625,133.0375028,0.112814442,0.426207397,3.7,0.16
03-12-2024 15:00,29.25358641,54.23493506,5.375257357,5.854929116,Microsoft Azure,asia-east,Standard_D4s_v3,2,16,0.08,36.747991,42.90455244,120.9802443,0.0285515,0.292535864,1.2,0.22
03-12-2024 16:00,19.99370866,51.72476445,3.808534203,6.126703576,Microsoft Azure,asia-southeast,Standard_E8s_v4,4,16,0.12,29.5130254,34.08609871,108.9229858,0.036468525,0.413035945,4.9,0.14
03-12-2024 17:00,53.35360265,40.10017986,2.241811049,5.715357054,Microsoft Azure,asia-south,Standard_D4s_v3,4,16,0.16,48.72702272,27.93499913,91.11295731,0.053264999,0.533536027,4.38,0.1
03-12-2024 18:00,26.06453636,28.47559528,3.959080915,5.304010533,Microsoft Azure,us-east,Standard_D4s_v3,4,32,0.24,40.78053224,29.88970783,160.2790361,0.070061474,0.260645364,3.86,0.12
03-12-2024 19:00,36.90603096,47.39199006,5.676350781,4.892664011,Microsoft Azure,us-east,Standard_E8s_v4,2,16,0.12,32.83404175,29.42383807,107.8259299,0.040175889,0.298927743,3.34,0.12
03-12-2024 20:00,47.74752557,66.30838484,7.325446481,4.48131749,Microsoft Azure,asia-east,Standard_D2s_v3,3,16,0.16,53.31578335,28.95796831,119.7490377,0.09320317,0.477475256,2.82,0.22
03-12-2024 21:00,43.67785137,65.81797229,6.598306887,13.02036564,Microsoft Azure,us-east,Standard_F8s_v2,4,32,0.24,50.31988765,44.90359448,136.8392858,0.117406064,0.436778514,2.3,0.12
03-12-2024 22:00,49.18035742,32.9773168,5.871167292,18.5111631,Microsoft Azure,europe-west,Standard_D4s_v3,8,64,0.48,44.31944524,43.41106437,116.6479681,0.288000173,0.491803574,1.2,0.15
