timestamp,target,forecast,region,service_type
2024-10-13 09:00:00,60.96592986,65.886,asia-south,Standard_D4s_v3
2024-10-13 10:00:00,47.68319166,49.280025,asia-south,Standard_D4s_v3
2024-10-13 11:00:00,68.69513556,61.357147,asia-south,Standard_D4s_v3
2024-10-13 12:00:00,44.54333027,46.998135,asia-south,Standard_D4s_v3
2024-10-13 13:00:00,31.46437837,33.89939,asia-south,Standard_D4s_v3
2024-10-13 14:00:00,26.84990186,32.695965,asia-south,Standard_D4s_v3
2024-10-13 15:00:00,38.62317948,37.419685,asia-south,Standard_D4s_v3
2024-10-13 16:00:00,43.28014802,42.701843,asia-south,Standard_D4s_v3
2024-10-13 17:00:00,47.21455466,42.797302,asia-south,Standard_D4s_v3
2024-10-13 18:00:00,31.35740324,33.80319,asia-south,Standard_D4s_v3
2024-10-13 19:00:00,30.91487396,33.056683,asia-south,Standard_D4s_v3
2024-10-13 20:00:00,44.77088398,42.459946,asia-south,Standard_D4s_v3
2024-10-13 21:00:00,28.95111497,31.184605,asia-south,Standard_D4s_v3
2024-10-13 22:00:00,39.31165971,37.979816,asia-south,Standard_D4s_v3
2024-10-13 23:00:00,45.50936525,44.65095,asia-south,Standard_D4s_v3
2024-10-14 00:00:00,31.00144612,34.68709,asia-south,Standard_D4s_v3
2024-10-14 01:00:00,61.93641345,58.272453,asia-south,Standard_D4s_v3
2024-10-14 02:00:00,50.88338876,52.357834,asia-south,Standard_D4s_v3
2024-10-14 03:00:00,50.94961143,67.50843,asia-south,Standard_D4s_v3
2024-10-14 04:00:00,51.0158341,52.27089,asia-south,Standard_D4s_v3
2024-10-14 05:00:00,66.57242713,58.121677,asia-south,Standard_D4s_v3
2024-10-14 06:00:00,72.60283856,74.21268,asia-south,Standard_D4s_v3
2024-10-14 07:00:00,78.63325,75.30617,asia-south,Standard_D4s_v3
2024-10-14 08:00:00,59.31050645,61.408844,asia-south,Standard_D4s_v3
2024-10-14 09:00:00,57.73979864,49.604904,asia-south,Standard_D4s_v3
2024-10-14 10:00:00,56.16909082,57.542362,asia-south,Standard_D4s_v3
2024-10-14 11:00:00,54.59838301,56.7123,asia-south,Standard_D4s_v3
2024-10-14 12:00:00,53.02767519,51.07457,asia-south,Standard_D4s_v3
2024-10-14 13:00:00,47.57867268,47.341225,asia-south,Standard_D4s_v3
2024-10-14 14:00:00,52.91430243,52.186607,asia-south,Standard_D4s_v3
2024-10-14 15:00:00,39.6075061,41.424046,asia-south,Standard_D4s_v3
2024-10-14 16:00:00,20.05686615,23.641651,asia-south,Standard_D4s_v3
2024-10-14 17:00:00,27.12129132,28.979288,asia-south,Standard_D4s_v3
2024-10-14 18:00:00,34.1712535,35.50885,asia-south,Standard_D4s_v3
2024-10-14 19:00:00,31.27740028,42.887554,asia-south,Standard_D4s_v3
2024-10-14 20:00:00,28.38354707,34.11899,asia-south,Standard_D4s_v3
2024-10-14 21:00:00,41.0174367,35.605156,asia-south,Standard_D4s_v3
2024-10-14 22:00:00,40.39315891,41.21645,asia-south,Standard_D4s_v3
2024-10-14 23:00:00,55.0696347,43.123466,asia-south,Standard_D4s_v3
2024-10-15 00:00:00,69.74611049,68.32378,asia-south,Standard_D4s_v3
2024-10-15 01:00:00,68.38248147,64.69269,asia-south,Standard_D4s_v3
2024-10-15 02:00:00,67.01885245,66.3266,asia-south,Standard_D4s_v3
2024-10-15 03:00:00,40.79366727,46.93523,asia-south,Standard_D4s_v3
2024-10-15 04:00:00,45.90703154,46.893147,asia-south,Standard_D4s_v3
2024-10-15 05:00:00,61.9967124,61.951927,asia-south,Standard_D4s_v3
2024-10-15 06:00:00,80.79006901,77.236664,asia-south,Standard_D4s_v3
2024-10-15 07:00:00,50.04641065,53.456936,asia-south,Standard_D4s_v3
2024-10-15 08:00:00,60.68618297,58.615467,asia-south,Standard_D4s_v3
2024-10-15 09:00:00,81.469084,80.02323,asia-south,Standard_D4s_v3
2024-10-15 10:00:00,28.95385128,37.46207,asia-south,Standard_D4s_v3
2024-10-15 11:00:00,43.91209392,44.249203,asia-south,Standard_D4s_v3
2024-10-15 12:00:00,45.62749298,44.60868,asia-south,Standard_D4s_v3
2024-10-15 13:00:00,47.63033741,45.70912,asia-south,Standard_D4s_v3
2024-10-15 14:00:00,35.28772128,37.735493,asia-south,Standard_D4s_v3
2024-10-15 15:00:00,51.78100825,44.616116,asia-south,Standard_D4s_v3
2024-10-15 16:00:00,33.91258109,39.831444,asia-south,Standard_D4s_v3
2024-10-15 17:00:00,40.19501776,40.40903,asia-south,Standard_D4s_v3
2024-10-15 18:00:00,22.06022689,24.28082,asia-south,Standard_D4s_v3
2024-10-15 19:00:00,13.25149966,17.404737,asia-south,Standard_D4s_v3
2024-10-15 20:00:00,22.48741313,26.655357,asia-south,Standard_D4s_v3
2024-10-15 21:00:00,31.7233266,32.506474,asia-south,Standard_D4s_v3
2024-10-15 22:00:00,41.9989297,41.14654,asia-south,Standard_D4s_v3
2024-10-15 23:00:00,46.70848499,46.202553,asia-south,Standard_D4s_v3
2024-10-16 00:00:00,38.1106623,45.836044,asia-south,Standard_D4s_v3
2024-10-16 01:00:00,66.0556604,58.54129,asia-south,Standard_D4s_v3
2024-10-16 02:00:00,57.09469884,58.66888,asia-south,Standard_D4s_v3
2024-10-16 03:00:00,52.08147911,53.143383,asia-south,Standard_D4s_v3
2024-10-16 04:00:00,67.04937486,63.81384,asia-south,Standard_D4s_v3
2024-10-16 05:00:00,66.78389447,63.786236,asia-south,Standard_D4s_v3
2024-10-16 06:00:00,66.51841408,66.16984,asia-south,Standard_D4s_v3
2024-10-16 07:00:00,66.25293368,69.54497,asia-south,Standard_D4s_v3
2024-10-16 08:00:00,65.98745329,68.89236,asia-south,Standard_D4s_v3
2024-10-16 09:00:00,64.16732587,66.03123,asia-south,Standard_D4s_v3
2024-10-16 10:00:00,59.17940099,58.858253,asia-south,Standard_D4s_v3
2024-10-16 11:00:00,21.18241506,33.898552,asia-south,Standard_D4s_v3
2024-10-16 12:00:00,40.26486379,40.49315,asia-south,Standard_D4s_v3
2024-10-16 13:00:00,54.01826773,46.25766,asia-south,Standard_D4s_v3
2024-10-16 14:00:00,40.46623335,41.219944,asia-south,Standard_D4s_v3
2024-10-16 15:00:00,53.77617867,51.34256,asia-south,Standard_D4s_v3
2024-10-16 16:00:00,34.51824327,42.546154,asia-south,Standard_D4s_v3
2024-10-16 17:00:00,38.19646941,38.91926,asia-south,Standard_D4s_v3
2024-10-16 18:00:00,38.04515603,38.671284,asia-south,Standard_D4s_v3
2024-10-16 19:00:00,38.22945571,38.09856,asia-south,Standard_D4s_v3
2024-10-16 20:00:00,40.58735841,38.74815,asia-south,Standard_D4s_v3
2024-10-16 21:00:00,38.11302076,42.440132,asia-south,Standard_D4s_v3
2024-10-16 22:00:00,35.63868311,43.31387,asia-south,Standard_D4s_v3
2024-10-16 23:00:00,45.03288834,51.33577,asia-south,Standard_D4s_v3
2024-10-17 00:00:00,63.93733081,59.419636,asia-south,Standard_D4s_v3
2024-10-17 01:00:00,74.52028395,69.96628,asia-south,Standard_D4s_v3
2024-10-17 02:00:00,59.35812701,60.73912,asia-south,Standard_D4s_v3
2024-10-17 03:00:00,52.38368643,54.451244,asia-south,Standard_D4s_v3
2024-10-17 04:00:00,61.21493183,55.79275,asia-south,Standard_D4s_v3
2024-10-17 05:00:00,60.79040982,56.118042,asia-south,Standard_D4s_v3
2024-10-17 06:00:00,76.93312502,67.66171,asia-south,Standard_D4s_v3
2024-10-17 07:00:00,67.77498489,56.81868,asia-south,Standard_D4s_v3
2024-10-17 08:00:00,58.61684476,58.63855,asia-south,Standard_D4s_v3
2024-10-17 09:00:00,68.24532806,66.23686,asia-south,Standard_D4s_v3
2024-10-17 10:00:00,64.83349594,64.25283,asia-south,Standard_D4s_v3
2024-10-17 11:00:00,41.07893172,48.581383,asia-south,Standard_D4s_v3
2024-10-17 12:00:00,46.00311741,48.43339,asia-south,Standard_D4s_v3
2024-10-17 13:00:00,65.55015834,58.25351,asia-south,Standard_D4s_v3
2024-10-17 14:00:00,45.49831154,50.482315,asia-south,Standard_D4s_v3
2024-10-17 15:00:00,44.48703278,43.186512,asia-south,Standard_D4s_v3
2024-10-17 16:00:00,33.71685211,33.388916,asia-south,Standard_D4s_v3
2024-10-17 17:00:00,28.39555749,30.82077,asia-south,Standard_D4s_v3
2024-10-17 18:00:00,22.8787184,21.793537,asia-south,Standard_D4s_v3
2024-10-17 19:00:00,40.067005,39.076397,asia-south,Standard_D4s_v3
2024-10-17 20:00:00,21.32632572,23.725412,asia-south,Standard_D4s_v3
2024-10-17 21:00:00,26.35012249,28.47887,asia-south,Standard_D4s_v3
2024-10-17 22:00:00,31.37391927,33.0263,asia-south,Standard_D4s_v3
2024-10-17 23:00:00,33.14729521,33.309437,asia-south,Standard_D4s_v3
2024-10-18 00:00:00,38.53670697,39.07407,asia-south,Standard_D4s_v3
2024-10-18 01:00:00,62.43994724,57.898926,asia-south,Standard_D4s_v3
2024-10-18 02:00:00,66.10748861,65.912964,asia-south,Standard_D4s_v3
2024-10-18 03:00:00,69.77502998,70.018394,asia-south,Standard_D4s_v3
2024-10-18 04:00:00,56.98640982,57.61923,asia-south,Standard_D4s_v3
2024-10-18 05:00:00,51.67447506,53.216232,asia-south,Standard_D4s_v3
2024-10-18 06:00:00,60.79212923,65.36206,asia-south,Standard_D4s_v3
2024-10-18 07:00:00,69.9097834,68.59187,asia-south,Standard_D4s_v3
2024-10-18 08:00:00,65.26871274,62.827736,asia-south,Standard_D4s_v3
2024-10-18 09:00:00,60.62764207,61.42037,asia-south,Standard_D4s_v3
2024-10-18 10:00:00,43.20063819,47.311684,asia-south,Standard_D4s_v3
2024-10-18 11:00:00,57.56220237,55.410927,asia-south,Standard_D4s_v3
2024-10-18 12:00:00,43.00104027,46.14241,asia-south,Standard_D4s_v3
2024-10-18 13:00:00,54.18779346,52.067356,asia-south,Standard_D4s_v3
2024-10-18 14:00:00,34.80648277,38.84445,asia-south,Standard_D4s_v3
2024-10-18 15:00:00,31.93987478,30.23497,asia-south,Standard_D4s_v3
2024-10-18 16:00:00,29.07326679,31.480846,asia-south,Standard_D4s_v3
2024-10-18 17:00:00,39.82957094,38.58116,asia-south,Standard_D4s_v3
2024-10-18 18:00:00,36.13532087,35.663654,asia-south,Standard_D4s_v3
2024-10-18 19:00:00,32.63125573,33.490097,asia-south,Standard_D4s_v3
2024-10-18 20:00:00,40.71486179,37.04674,asia-south,Standard_D4s_v3
2024-10-18 21:00:00,44.22670183,41.636765,asia-south,Standard_D4s_v3
2024-10-18 22:00:00,38.62023593,39.21283,asia-south,Standard_D4s_v3
2024-10-18 23:00:00,33.01377002,33.430885,asia-south,Standard_D4s_v3
2024-10-19 00:00:00,42.490477,42.73514,asia-south,Standard_D4s_v3
2024-10-19 01:00:00,51.96718399,51.492435,asia-south,Standard_D4s_v3
2024-10-19 02:00:00,61.44389098,59.908085,asia-south,Standard_D4s_v3
2024-10-19 03:00:00,54.60495906,62.942837,asia-south,Standard_D4s_v3
2024-10-19 04:00:00,68.97571879,64.57955,asia-south,Standard_D4s_v3
2024-10-19 05:00:00,73.89233201,63.92459,asia-south,Standard_D4s_v3
2024-10-19 06:00:00,48.88665487,53.826385,asia-south,Standard_D4s_v3
2024-10-19 07:00:00,74.23719287,69.366615,asia-south,Standard_D4s_v3
2024-10-19 08:00:00,55.32019401,57.55253,asia-south,Standard_D4s_v3
2024-10-19 09:00:00,52.89167587,54.32725,asia-south,Standard_D4s_v3
2024-10-19 10:00:00,53.43144811,52.979866,asia-south,Standard_D4s_v3
2024-10-19 11:00:00,45.9364966,48.88608,asia-south,Standard_D4s_v3
2024-10-19 12:00:00,51.56929432,58.69804,asia-south,Standard_D4s_v3
2024-10-19 13:00:00,57.20209204,55.016884,asia-south,Standard_D4s_v3
2024-10-19 14:00:00,42.00365922,43.01096,asia-south,Standard_D4s_v3
2024-10-19 15:00:00,37.35913344,38.49414,asia-south,Standard_D4s_v3
2024-10-19 16:00:00,32.71460765,32.74991,asia-south,Standard_D4s_v3
2024-10-19 17:00:00,40.03896219,38.70645,asia-south,Standard_D4s_v3
2024-10-19 18:00:00,36.12081945,37.972477,asia-south,Standard_D4s_v3
2024-10-19 19:00:00,32.22681445,31.100243,asia-south,Standard_D4s_v3
2024-10-19 20:00:00,46.40747162,43.934498,asia-south,Standard_D4s_v3
2024-10-19 21:00:00,26.94809975,27.851116,asia-south,Standard_D4s_v3
2024-10-19 22:00:00,28.35284819,28.774008,asia-south,Standard_D4s_v3
2024-10-19 23:00:00,48.33898614,47.14949,asia-south,Standard_D4s_v3
2024-10-20 00:00:00,50.83123744,40.35573,asia-south,Standard_D4s_v3
2024-10-20 01:00:00,53.32348874,54.492306,asia-south,Standard_D4s_v3
2024-10-20 02:00:00,63.50636599,50.573708,asia-south,Standard_D4s_v3
2024-10-20 03:00:00,73.68924324,58.72508,asia-south,Standard_D4s_v3
2024-10-20 04:00:00,63.93002583,67.43165,asia-south,Standard_D4s_v3
2024-10-20 05:00:00,62.74220821,58.727093,asia-south,Standard_D4s_v3
2024-10-20 06:00:00,53.08162867,60.873013,asia-south,Standard_D4s_v3
2024-10-20 07:00:00,66.35235165,62.691494,asia-south,Standard_D4s_v3
2024-10-20 08:00:00,79.62307463,75.49193,asia-south,Standard_D4s_v3
2024-10-20 09:00:00,59.08660343,77.8157,asia-south,Standard_D4s_v3
2024-10-20 10:00:00,38.55013223,41.33758,asia-south,Standard_D4s_v3
2024-10-20 11:00:00,44.19630215,45.460033,asia-south,Standard_D4s_v3
2024-10-20 12:00:00,63.41359682,60.82374,asia-south,Standard_D4s_v3
2024-10-20 13:00:00,55.91800862,54.25081,asia-south,Standard_D4s_v3
2024-10-20 14:00:00,30.99033795,41.087463,asia-south,Standard_D4s_v3
2024-10-20 15:00:00,45.21203441,44.98499,asia-south,Standard_D4s_v3
2024-10-20 16:00:00,41.84110446,44.47649,asia-south,Standard_D4s_v3
2024-10-20 17:00:00,23.7855291,28.333044,asia-south,Standard_D4s_v3
2024-10-20 18:00:00,27.20003446,31.944311,asia-south,Standard_D4s_v3
2024-10-20 19:00:00,30.61453981,30.94293,asia-south,Standard_D4s_v3
2024-10-20 20:00:00,35.47408726,34.365307,asia-south,Standard_D4s_v3
2024-10-20 21:00:00,44.49939135,44.96031,asia-south,Standard_D4s_v3
2024-10-20 22:00:00,48.08863645,46.9678,asia-south,Standard_D4s_v3
2024-10-20 23:00:00,51.67788155,46.274406,asia-south,Standard_D4s_v3
2024-10-21 00:00:00,55.26712665,55.98206,asia-south,Standard_D4s_v3
2024-10-21 01:00:00,43.77488811,47.133385,asia-south,Standard_D4s_v3
2024-10-21 02:00:00,50.51675633,45.5694,asia-south,Standard_D4s_v3
2024-10-21 03:00:00,59.89085997,72.32061,asia-south,Standard_D4s_v3
2024-10-21 04:00:00,69.26496361,73.483025,asia-south,Standard_D4s_v3
2024-10-21 05:00:00,68.26885448,69.033394,asia-south,Standard_D4s_v3
2024-10-21 06:00:00,69.01616758,73.699905,asia-south,Standard_D4s_v3
2024-10-21 07:00:00,69.76348068,66.46777,asia-south,Standard_D4s_v3
2024-10-21 08:00:00,66.34708017,64.80121,asia-south,Standard_D4s_v3
2024-10-21 09:00:00,82.24525294,78.73855,asia-south,Standard_D4s_v3
2024-10-21 10:00:00,68.55575236,64.93244,asia-south,Standard_D4s_v3
2024-10-21 11:00:00,56.61077855,58.093563,asia-south,Standard_D4s_v3
2024-10-21 12:00:00,57.14684334,57.41959,asia-south,Standard_D4s_v3
2024-10-21 13:00:00,43.42818853,45.504826,asia-south,Standard_D4s_v3
2024-10-21 14:00:00,43.63606618,42.606247,asia-south,Standard_D4s_v3
2024-10-21 15:00:00,34.61237718,36.503826,asia-south,Standard_D4s_v3
2024-10-21 16:00:00,35.1130233,36.35676,asia-south,Standard_D4s_v3
2024-10-21 17:00:00,42.86524468,40.324333,asia-south,Standard_D4s_v3
2024-10-21 18:00:00,31.22093203,34.984795,asia-south,Standard_D4s_v3
2024-10-21 19:00:00,37.19471937,38.612732,asia-south,Standard_D4s_v3
2024-10-21 20:00:00,42.27262567,40.49409,asia-south,Standard_D4s_v3
2024-10-21 21:00:00,45.15306574,44.134266,asia-south,Standard_D4s_v3
2024-10-21 22:00:00,48.03350581,42.953644,asia-south,Standard_D4s_v3
2024-10-21 23:00:00,50.91394588,50.374657,asia-south,Standard_D4s_v3
2024-10-22 00:00:00,46.03584696,49.09373,asia-south,Standard_D4s_v3
2024-10-22 01:00:00,54.33933637,54.60454,asia-south,Standard_D4s_v3
2024-10-22 02:00:00,62.64282578,59.137215,asia-south,Standard_D4s_v3
2024-10-22 03:00:00,68.84849553,68.20541,asia-south,Standard_D4s_v3
2024-10-22 04:00:00,68.56529924,74.18171,asia-south,Standard_D4s_v3
2024-10-22 05:00:00,68.81345496,65.46021,asia-south,Standard_D4s_v3
2024-10-22 06:00:00,77.09935194,74.97299,asia-south,Standard_D4s_v3
2024-10-22 07:00:00,68.82147296,65.21794,asia-south,Standard_D4s_v3
2024-10-22 08:00:00,65.79622848,65.94423,asia-south,Standard_D4s_v3
2024-10-22 09:00:00,56.1852009,62.274902,asia-south,Standard_D4s_v3
2024-10-22 10:00:00,46.57417332,47.93977,asia-south,Standard_D4s_v3
2024-10-22 11:00:00,49.22257154,49.296154,asia-south,Standard_D4s_v3
2024-10-22 12:00:00,41.86858556,45.00275,asia-south,Standard_D4s_v3
2024-10-22 13:00:00,52.68494384,46.71129,asia-south,Standard_D4s_v3
2024-10-22 14:00:00,44.58298689,44.279987,asia-south,Standard_D4s_v3
2024-10-22 15:00:00,42.35862817,42.176193,asia-south,Standard_D4s_v3
2024-10-22 16:00:00,31.74661733,32.125862,asia-south,Standard_D4s_v3
2024-10-22 17:00:00,32.44996315,24.899408,asia-south,Standard_D4s_v3
2024-10-22 18:00:00,33.15330896,37.977333,asia-south,Standard_D4s_v3
2024-10-22 19:00:00,33.85665477,32.702023,asia-south,Standard_D4s_v3
2024-10-22 20:00:00,44.18196774,42.964798,asia-south,Standard_D4s_v3
2024-10-22 21:00:00,24.37421434,33.956238,asia-south,Standard_D4s_v3
2024-10-22 22:00:00,32.06881603,34.57438,asia-south,Standard_D4s_v3
2024-10-22 23:00:00,40.47428387,46.138676,asia-south,Standard_D4s_v3
2024-10-23 00:00:00,48.87975171,49.2091,asia-south,Standard_D4s_v3
2024-10-23 01:00:00,59.42776238,50.828804,asia-south,Standard_D4s_v3
2024-10-23 02:00:00,69.97577304,67.635605,asia-south,Standard_D4s_v3
2024-10-23 03:00:00,51.92718263,55.652836,asia-south,Standard_D4s_v3
2024-10-23 04:00:00,62.38689448,61.256477,asia-south,Standard_D4s_v3
2024-10-23 05:00:00,67.0837409,67.04831,asia-south,Standard_D4s_v3
2024-10-23 06:00:00,69.08572939,63.62791,asia-south,Standard_D4s_v3
2024-10-23 07:00:00,88.79258713,82.28038,asia-south,Standard_D4s_v3
2024-10-23 08:00:00,55.8605159,59.09293,asia-south,Standard_D4s_v3
2024-10-23 09:00:00,69.11026456,65.76944,asia-south,Standard_D4s_v3
2024-10-23 10:00:00,43.06308824,48.179684,asia-south,Standard_D4s_v3
2024-10-23 11:00:00,49.10578742,39.733692,asia-south,Standard_D4s_v3
2024-10-23 12:00:00,55.1484866,55.855663,asia-south,Standard_D4s_v3
2024-10-23 13:00:00,51.87956878,47.553253,asia-south,Standard_D4s_v3
2024-10-23 14:00:00,39.20776236,40.3182,asia-south,Standard_D4s_v3
2024-10-23 15:00:00,29.72890498,32.20456,asia-south,Standard_D4s_v3
2024-10-23 16:00:00,33.41271994,33.57366,asia-south,Standard_D4s_v3
2024-10-23 17:00:00,37.09653491,33.41123,asia-south,Standard_D4s_v3
2024-10-23 18:00:00,23.80145845,26.440395,asia-south,Standard_D4s_v3
2024-10-23 19:00:00,35.04478456,32.80612,asia-south,Standard_D4s_v3
2024-10-23 20:00:00,46.28811066,43.59521,asia-south,Standard_D4s_v3
2024-10-23 21:00:00,41.18519927,41.43083,asia-south,Standard_D4s_v3
2024-10-23 22:00:00,43.2116357,40.76029,asia-south,Standard_D4s_v3
2024-10-23 23:00:00,45.23807212,46.061337,asia-south,Standard_D4s_v3
2024-10-24 00:00:00,36.16025409,40.703,asia-south,Standard_D4s_v3
2024-10-24 01:00:00,39.7870027,54.3987,asia-south,Standard_D4s_v3
2024-10-24 02:00:00,43.41375132,44.716885,asia-south,Standard_D4s_v3
2024-10-24 03:00:00,51.02877199,60.154728,asia-south,Standard_D4s_v3
2024-10-24 04:00:00,58.64379266,60.20498,asia-south,Standard_D4s_v3
2024-10-24 05:00:00,68.16083744,66.28106,asia-south,Standard_D4s_v3
2024-10-24 06:00:00,63.46859824,63.312763,asia-south,Standard_D4s_v3
2024-10-24 07:00:00,64.79111166,63.92275,asia-south,Standard_D4s_v3
2024-10-24 08:00:00,64.55827838,56.81589,asia-south,Standard_D4s_v3
2024-10-24 09:00:00,64.32544509,58.62759,asia-south,Standard_D4s_v3
2024-10-24 10:00:00,54.76984892,51.764687,asia-south,Standard_D4s_v3
2024-10-24 11:00:00,60.25633796,42.724396,asia-south,Standard_D4s_v3
2024-10-24 12:00:00,65.742827,64.22772,asia-south,Standard_D4s_v3
2024-10-24 13:00:00,56.42400203,47.55918,asia-south,Standard_D4s_v3
2024-10-24 14:00:00,47.10517706,47.158802,asia-south,Standard_D4s_v3
2024-10-24 15:00:00,43.13913015,41.736168,asia-south,Standard_D4s_v3
2024-10-24 16:00:00,40.22463812,40.385952,asia-south,Standard_D4s_v3
2024-10-24 17:00:00,43.51170734,35.517197,asia-south,Standard_D4s_v3
2024-10-24 18:00:00,46.79877656,43.741455,asia-south,Standard_D4s_v3
2024-10-24 19:00:00,50.08584577,50.717125,asia-south,Standard_D4s_v3
2024-10-24 20:00:00,44.44337218,43.980812,asia-south,Standard_D4s_v3
2024-10-24 21:00:00,38.80089859,37.23599,asia-south,Standard_D4s_v3
2024-10-24 22:00:00,45.58264222,43.92021,asia-south,Standard_D4s_v3
2024-10-24 23:00:00,52.36438585,50.851055,asia-south,Standard_D4s_v3
2024-10-25 00:00:00,53.16581927,53.771435,asia-south,Standard_D4s_v3
2024-10-25 01:00:00,66.32982554,64.21484,asia-south,Standard_D4s_v3
2024-10-25 02:00:00,69.58961359,67.237206,asia-south,Standard_D4s_v3
2024-10-25 03:00:00,70.00589563,69.961754,asia-south,Standard_D4s_v3
2024-10-25 04:00:00,73.73901893,73.45971,asia-south,Standard_D4s_v3
2024-10-25 05:00:00,64.79365049,76.927895,asia-south,Standard_D4s_v3
2024-10-25 06:00:00,74.79663319,74.85617,asia-south,Standard_D4s_v3
2024-10-25 07:00:00,61.28584483,63.206757,asia-south,Standard_D4s_v3
2024-10-25 08:00:00,62.71470962,64.3156,asia-south,Standard_D4s_v3
2024-10-25 09:00:00,64.81640594,65.535774,asia-south,Standard_D4s_v3
2024-10-25 10:00:00,59.29866551,69.74326,asia-south,Standard_D4s_v3
2024-10-25 11:00:00,66.29391852,64.58746,asia-south,Standard_D4s_v3
2024-10-25 12:00:00,54.11465314,57.01623,asia-south,Standard_D4s_v3
2024-10-25 13:00:00,41.93538776,51.59724,asia-south,Standard_D4s_v3
2024-10-25 14:00:00,40.15272669,46.120564,asia-south,Standard_D4s_v3
2024-10-25 15:00:00,38.37006562,39.58319,asia-south,Standard_D4s_v3
2024-10-25 16:00:00,32.13663773,31.377731,asia-south,Standard_D4s_v3
2024-10-25 17:00:00,31.06481508,31.149712,asia-south,Standard_D4s_v3
2024-10-25 18:00:00,31.93334824,32.88115,asia-south,Standard_D4s_v3
2024-10-25 19:00:00,37.67871082,38.724834,asia-south,Standard_D4s_v3
2024-10-25 20:00:00,30.67755429,31.827328,asia-south,Standard_D4s_v3
